SK_ID_CURR,TARGET
276697,0.03692534334994808
276703,0.03625718559273079
276705,0.06985835703645654
276717,0.06754138081667742
276728,0.06321993730899697
276744,0.06019339615949546
276762,0.07889612124380474
276764,0.03171138111168643
276781,0.08053702621119652
276793,0.04149029747420781
276798,0.0782570668684669
276800,0.0625452385985115
276805,0.057410486536586404
276824,0.033093491837416604
276826,0.03529345067049426
276848,0.0688121511829446
276854,0.10915155105167498
276862,0.36755380512509905
276865,0.09475177281493893
276869,0.09191177412924595
276880,0.010738857423758115
276882,0.07430575457462431
276886,0.055287441173944706
276889,0.06405866453060212
276892,0.1167990895507352
276903,0.016040223594149253
276906,0.08756097731290577
276936,0.03400899530468508
276945,0.026482394519324274
276956,0.011878981005438534
276958,0.011532888536180468
276963,0.016137151874473735
276966,0.024178972321453926
276987,0.09006524248731894
276993,0.06712370432467639
276994,0.043232932267297325
277004,0.06542656491295794
277015,0.046954820249670653
277021,0.14639216613049838
277024,0.03227135797578886
277032,0.05266780249144149
277054,0.11627465827593857
277055,0.05539752832899954
277061,0.05347390670871954
277065,0.1965863653172508
277070,0.06359908916140677
277079,0.17428295909405694
277088,0.028225678928624164
277108,0.0704915168838762
277114,0.0709616011757356
277121,0.12526419691732657
277137,0.06231909111324039
277148,0.07916182946443445
277158,0.1546561355476795
277162,0.09702900818263198
277165,0.25013957987031943
277167,0.019887322926417244
277170,0.0549079216134306
277172,0.038047151377579656
277177,0.06986940056316898
277179,0.11707805636858079
277182,0.04034733593247249
277185,0.03234187028254502
277191,0.04015522376323202
277200,0.316922130826549
277211,0.03937696700613702
277217,0.04179355843568256
277221,0.036222158653223396
277226,0.04154886188588452
277227,0.07130170592122373
277228,0.23801383138289217
277229,0.12522663090968436
277244,0.15402073006341985
277271,0.048154990594382545
277274,0.12703801693354894
277282,0.061441638878817796
277286,0.018767739850006425
277288,0.06341912454486294
277290,0.021534597609531046
277291,0.028980100878929622
277296,0.022068600035944002
277297,0.03512292828023328
277320,0.06478313057564641
277327,0.1962466459956382
277335,0.16387677628071604
277336,0.045057521020866347
277338,0.0511262476880937
277342,0.20475454781956362
277344,0.08407889397115478
277345,0.04106481187873557
277349,0.020675291678445253
277356,0.0246811423508025
277370,0.05094808446197772
277371,0.1612786028762852
277379,0.07183765756264957
277386,0.4000127502014935
277390,0.1545825852874004
277400,0.08176599741860176
277401,0.1393652185430889
277412,0.05210235337397873
277413,0.13097174857206365
277415,0.054664474281406264
277417,0.12277630612629534
277419,0.17814871742897564
277422,0.09516088969094952
277423,0.03970026611170245
277425,0.04207767070626624
277432,0.04458004184994176
277438,0.027186874625001037
277445,0.03804176993051679
277447,0.1772030848381381
277456,0.062135630448468225
277457,0.053679856976726614
277474,0.0911673796582016
277488,0.1116491313697553
277494,0.045419067724168566
277501,0.08973730086461891
277503,0.06199402354659891
277510,0.07700258651308739
277516,0.070104192052377
277521,0.2333691273294747
277522,0.04719899046792414
277530,0.03688442930674792
277531,0.16247648227608993
277536,0.07606447664364564
277548,0.024896867424717556
277550,0.050286573572510415
277554,0.01631709868999196
277555,0.06439836130284765
277562,0.058237318809241434
277565,0.19518612748500402
277566,0.019828973818013056
277572,0.0755000175525214
277592,0.08298945468065322
277593,0.026246535135654857
277610,0.10977600492978039
277621,0.054537818342821294
277654,0.24459970105372467
277668,0.03718264373937373
277673,0.01469742488458773
277675,0.033791910636525785
277694,0.023294492403467027
277697,0.0713045172928256
277699,0.03380033955864912
277700,0.03222277436188589
277701,0.05423982049648317
277708,0.08158176861319663
277710,0.03161188334663046
277717,0.12410705161163645
277725,0.01606126117294004
277731,0.10515141142242614
277746,0.23448518247967043
277753,0.038805075832472544
277757,0.21114432492716206
277764,0.05269657998855828
277772,0.03830726408614787
277775,0.17409602473952618
277777,0.023060921980591953
277787,0.03440579004236171
277797,0.04423417940377633
277798,0.11097152947134895
277802,0.26711629494159456
277812,0.08461687621787509
277816,0.03701767397938572
277820,0.0095702667713422
277821,0.029004110725624307
277822,0.15952186210643488
277838,0.11814053979968671
277845,0.041012444878913146
277846,0.014709597086559095
277854,0.15767057998016631
277856,0.0665457037114672
277866,0.077509837015655
277874,0.17846248526291417
277893,0.08490064936469577
277900,0.057539046510269906
277964,0.056981213831374763
277970,0.05217294980081831
277976,0.04419050870939482
277983,0.05410036881452757
277994,0.03714509051056525
278011,0.06114918237783267
278025,0.2297603586235026
278045,0.08377094610975629
278048,0.22290199609613515
278066,0.017650163107356485
278088,0.029689821019428398
278098,0.08102090436704129
278101,0.268937298723184
278113,0.01337976040063836
278114,0.06470077194103048
278128,0.0730790795319854
278152,0.11114791693680519
278157,0.11123222753848912
278168,0.2057069739635486
278169,0.10524970273612907
278174,0.03594151749853789
278176,0.02993012764672692
278181,0.09931894499842661
278185,0.10862979869387974
278225,0.08030591928745019
278236,0.2971924220421157
278242,0.06666938733644379
278244,0.0344431651017174
278251,0.0600750940581132
278252,0.06812771555480333
278272,0.049204280805956555
278279,0.02360722952500939
278287,0.36166099058471973
278288,0.06542621497747336
278309,0.08892913545423987
278310,0.05655707430912378
278316,0.02455483806192114
278318,0.47564400486287073
278320,0.04518401152966854
278344,0.2523897654412051
278356,0.0729594004707275
278359,0.020048550760547495
278361,0.03873288271356626
278368,0.03372691791221163
278372,0.020501194657709703
278384,0.28183114850835467
278388,0.029570360548219883
278409,0.19832938221586932
278414,0.05927127505150423
278415,0.13774435588530387
278416,0.02319428737909933
278422,0.02798032032882001
278423,0.1139627170478069
278432,0.09783636068187829
278436,0.057656456884472164
278455,0.06978877708354028
278461,0.20150966152118102
278469,0.0785209343762843
278482,0.10045849112298752
278487,0.06386029135851523
278493,0.0481986834573743
278501,0.12355513172488092
278508,0.12258598330554853
278511,0.041778931117985564
278519,0.043153281563032046
278526,0.034106153199230535
278530,0.094187649744263
278533,0.028328669329476447
278539,0.10561535422968378
278545,0.04856606326379057
278556,0.06790518054620458
278559,0.05386309410071701
278587,0.02871816507797748
278601,0.059094966137801234
278603,0.11028523023321893
278604,0.15773351094911642
278605,0.04172738792921123
278606,0.042801001191514115
278613,0.054269840158257185
278616,0.07499919187784444
278618,0.1334532526436678
278632,0.09699780356000882
278633,0.03654833833304786
278637,0.02157369888601906
278645,0.06987433339704804
278649,0.1251318795818694
278653,0.1778621722236127
278662,0.058003252280896284
278673,0.06405816306109909
278700,0.10520003780462586
278703,0.10611226596845964
278704,0.06652183226389924
278723,0.08291744374177024
278725,0.06355819203429855
278730,0.060136566109739976
278750,0.038827802221232666
278765,0.036311971776486276
278770,0.043315828659904264
278779,0.04817071513769121
278787,0.03362131944595314
278791,0.034777249427268585
278804,0.06167185938160224
278807,0.06640001008911514
278810,0.03730387288979762
278812,0.032101809338399324
278815,0.2278278650133693
278821,0.13943761668022395
278825,0.0743374429003246
278832,0.06215061112093393
278836,0.07578498659880663
278838,0.12062965075567852
278840,0.05700722564868816
278844,0.09133426434191719
278862,0.03643740378427659
278863,0.022119447215164213
278871,0.10478912408696076
278875,0.03899175966119502
278892,0.3003873321819617
278899,0.040677789408373216
278903,0.07197110377250705
278909,0.042571210367316946
278913,0.19587037830127502
278931,0.02579794031748838
278932,0.1448263471902205
278933,0.06433567666146006
278937,0.08669052801132146
278952,0.043302975030959485
278954,0.03567532287628815
278960,0.0975358081386192
278967,0.056734382063110066
278968,0.054693713658481684
278972,0.05434534664930269
278976,0.09674332429592505
278982,0.09320154393234145
278983,0.046578144237662274
279001,0.23717193196157293
279015,0.02247347942782052
279018,0.08634885168727531
279035,0.15127327396940413
279040,0.24462027272222275
279043,0.2301918497894485
279046,0.07138474130757733
279061,0.10149406067196699
279063,0.03990597616059042
279065,0.029715854019826914
279068,0.023928280879832595
279070,0.0823366442054161
279074,0.09837266768665053
279076,0.13320947110763953
279086,0.02439278275931488
279095,0.040791877371293465
279107,0.05020871847547686
279108,0.23964905115548008
279109,0.019187406678104726
279110,0.10365685453301623
279111,0.07817658623514566
279129,0.027411284454344948
279134,0.0643025487106342
279137,0.05344284073209606
279142,0.14798386650520448
279146,0.013057670624335927
279153,0.005260912888680468
279157,0.07963293311619457
279165,0.011380266124665446
279166,0.03260666048823724
279172,0.09640707736133715
279173,0.051370563991966066
279174,0.1285322071530255
279179,0.13940087837251017
279182,0.045555948301312654
279186,0.024776957444441285
279187,0.029473739035855668
279189,0.03278657331376769
279201,0.062373272258431055
279202,0.04907985077222578
279213,0.018098680899213893
279214,0.01680611393447531
279217,0.014663014571862724
279230,0.17854855305958556
279232,0.049672921460347366
279233,0.034010316311731695
279235,0.07026983064202875
279250,0.018229346748833447
279252,0.07864394951017353
279257,0.10342196927524547
279265,0.1113420234681473
279266,0.03446199268537067
279279,0.034067763439374885
279281,0.03772952751514377
279282,0.03456242902927406
279285,0.06058307469626171
279286,0.04908266137466861
279297,0.031362668256030735
279300,0.08685655760837473
279318,0.027316167201406897
279324,0.020120433710317267
279334,0.024678481218380954
279335,0.023667134334914082
279336,0.06244880956721865
279341,0.08024145076619954
279342,0.2570761488419828
279353,0.07260044423741231
279357,0.13676457032498762
279371,0.11788060732559043
279376,0.053687951721769635
279391,0.13621406251838736
279392,0.019674623064483653
279402,0.1372542390467636
279406,0.382041301877877
279408,0.06838771252205289
279434,0.055738571912578354
279439,0.014786822923146063
279448,0.03513791370062813
279450,0.0794560179523409
279456,0.017148851396139947
279461,0.1297831180315627
279466,0.010830817745265207
279470,0.036397071454601554
279471,0.0374083009523286
279493,0.07332987558136926
279500,0.020584656332989566
279506,0.03364643105765454
279512,0.06621879682085831
279519,0.13319490943008933
279533,0.027015738907365357
279549,0.019163600260329625
279551,0.34851909035037487
279556,0.01665116188442983
279557,0.06871558254547189
279558,0.047043829433536764
279566,0.09788677101457392
279592,0.08325136052201897
279595,0.22453601875429657
279604,0.06823286379043063
279608,0.05234116443050092
279614,0.111491972778895
279618,0.09026079464039416
279622,0.11493919492628628
279648,0.23051299794700245
279652,0.03845631022040741
279653,0.09127519075825091
279679,0.03663510972014731
279690,0.09595051365078383
279691,0.10961597562204381
279694,0.07714916761376997
279698,0.06085428027212757
279702,0.08096850879888405
279712,0.035309816445341605
279713,0.11407315405768545
279715,0.022067677055650475
279725,0.05968098713204869
279727,0.06698766408758706
279733,0.022146758362129388
279742,0.10663133828138566
279748,0.014986157407574321
279754,0.040811266186526196
279756,0.16226377184357071
279776,0.1719120663512199
279778,0.06108574271448826
279779,0.016602375004243487
279782,0.18394751804318252
279793,0.03673975431184955
279794,0.014403685425289497
279804,0.1837945794120993
279810,0.02300711796401703
279817,0.4097562427792834
279828,0.04979661113995935
279830,0.06292018742167854
279831,0.11074631022723169
279834,0.06976150988394057
279835,0.037117575240323886
279840,0.021389659665356938
279847,0.02418067518231077
279852,0.05592327087808645
279854,0.1094400991712552
279856,0.03540658226796469
279859,0.13120979414278697
279862,0.030764250192798787
279876,0.05713582088936974
279878,0.09443861868687478
279889,0.05158459798589834
279894,0.039095103703370854
279897,0.03345645681253189
279903,0.06734541146736187
279904,0.02849272652671521
279906,0.12180123369974756
279909,0.10387569448178413
279922,0.17823099297012532
279925,0.03907433216270793
279939,0.11075652658093284
279940,0.09856580294702326
279942,0.02165327151682431
279948,0.009711940968324619
279952,0.017809084720841185
279960,0.03681793425915188
279968,0.04211062951664222
279969,0.061139324460662725
279977,0.4577284651686876
279980,0.06289511762848359
279994,0.05765157284587059
279997,0.07419600908664918
279998,0.11076530015672545
280007,0.17123361965040235
280009,0.13800444186924649
280010,0.16524848323163308
280020,0.012867481039501426
280021,0.032162998830555595
280022,0.11319703824133737
280052,0.04744668841450752
280058,0.03055278507111245
280074,0.1081091466968237
280076,0.03677530365780021
280085,0.1307182355444435
280091,0.09953750810599273
280095,0.04026181142844743
280107,0.19964151126151994
280116,0.17278151925796648
280140,0.221537299657227
280144,0.16815959997593027
280156,0.05465994056778513
